Time,forward,right,left_speed,right_speed
2349812232,174,174,0,0
Time,forward,right,left_speed,right_speed
2349817844,174,174,0,0
Time,forward,right,left_speed,right_speed
2349823452,174,174,0,0
Time,forward,right,left_speed,right_speed
2349829064,174,174,0,0
Time,forward,right,left_speed,right_speed
2349834672,174,174,0,0
Time,forward,right,left_speed,right_speed
2349840284,174,174,0,0
Time,forward,right,left_speed,right_speed
2349845892,174,174,0,0
Time,forward,right,left_speed,right_speed
2349851504,174,174,0,0
Time,forward,right,left_speed,right_speed
2349857112,174,174,0,0
Time,forward,right,left_speed,right_speed
2349862724,174,174,0,0
Time,forward,right,left_speed,right_speed
2349868332,174,174,0,0
Time,forward,right,left_speed,right_speed
2349873944,174,174,0,0
Time,forward,right,left_speed,right_speed
2349879552,174,174,0,0
Time,forward,right,left_speed,right_speed
2349885164,174,174,0,0
Time,forward,right,left_speed,right_speed
2349890772,174,174,0,0
Time,forward,right,left_speed,right_speed
2349896384,174,174,0,0
Time,forward,right,left_speed,right_speed
2349901992,174,174,0,0
Time,forward,right,left_speed,right_speed
2349907604,174,174,0,0
Time,forward,right,left_speed,right_speed
2349913212,174,174,0,0
Time,forward,right,left_speed,right_speed
2349918824,174,174,0,0
Time,forward,right,left_speed,right_speed
2349924432,174,174,0,0
Time,forward,right,left_speed,right_speed
2349930044,174,174,0,0
Time,forward,right,left_speed,right_speed
2349935652,174,174,0,0
Time,forward,right,left_speed,right_speed
2349941264,174,174,0,0
Time,forward,right,left_speed,right_speed
2349946872,174,174,0,0
Time,forward,right,left_speed,right_speed
2349952484,174,174,0,0
Time,forward,right,left_speed,right_speed
2349958092,174,174,0,0
Time,forward,right,left_speed,right_speed
2349963704,174,174,0,0
Time,forward,right,left_speed,right_speed
2349969312,174,174,0,0
Time,forward,right,left_speed,right_speed
2349974924,174,174,0,0
Time,forward,right,left_speed,right_speed
2349980532,174,174,0,0
Time,forward,right,left_speed,right_speed
2349986144,174,174,0,0
Time,forward,right,left_speed,right_speed
2349991752,174,174,0,0
Time,forward,right,left_speed,right_speed
2349997364,174,174,0,0
Time,forward,right,left_speed,right_speed
2350002972,174,174,0,0
Time,forward,right,left_speed,right_speed
2350008584,174,174,0,0
Time,forward,right,left_speed,right_speed
2350014192,174,174,0,0
Time,forward,right,left_speed,right_speed
2350019804,174,174,0,0
Time,forward,right,left_speed,right_speed
2350025412,174,174,0,0
Time,forward,right,left_speed,right_speed
2350031024,174,174,0,0
Time,forward,right,left_speed,right_speed
2350036632,174,174,0,0
Time,forward,right,left_speed,right_speed
2350042244,174,174,0,0
Time,forward,right,left_speed,right_speed
2350047852,174,174,0,0
Time,forward,right,left_speed,right_speed
2350053464,174,174,0,0
Time,forward,right,left_speed,right_speed
2350059072,174,174,0,0
Time,forward,right,left_speed,right_speed
2350064684,174,174,0,0
Time,forward,right,left_speed,right_speed
2350070292,174,174,0,0
Time,forward,right,left_speed,right_speed
2350075908,174,174,0,0
Time,forward,right,left_speed,right_speed
2350081512,174,174,0,0
Time,forward,right,left_speed,right_speed
2350087124,174,174,0,0
Time,forward,right,left_speed,right_speed
2350092732,174,174,0,0
Time,forward,right,left_speed,right_speed
2350098344,174,174,0,0
Time,forward,right,left_speed,right_speed
2350103952,174,174,0,0
Time,forward,right,left_speed,right_speed
2350109564,174,174,0,0
Time,forward,right,left_speed,right_speed
2350115172,174,174,0,0
Time,forward,right,left_speed,right_speed
2350120784,174,174,0,0
Time,forward,right,left_speed,right_speed
2350126392,174,174,0,0
Time,forward,right,left_speed,right_speed
2350132004,174,174,0,0
Time,forward,right,left_speed,right_speed
2350137612,174,174,0,0
Time,forward,right,left_speed,right_speed
2350143224,174,174,0,0
Time,forward,right,left_speed,right_speed
2350148832,174,174,0,0
Time,forward,right,left_speed,right_speed
2350154444,174,174,0,0
Time,forward,right,left_speed,right_speed
2350160052,174,174,0,0
Time,forward,right,left_speed,right_speed
2350165664,174,174,0,0
Time,forward,right,left_speed,right_speed
2350171272,174,174,0,0
Time,forward,right,left_speed,right_speed
2350176884,174,174,0,0
Time,forward,right,left_speed,right_speed
2350182492,174,174,0,0
Time,forward,right,left_speed,right_speed
2350188104,174,174,0,0
Time,forward,right,left_speed,right_speed
2350193712,174,174,0,0
Time,forward,right,left_speed,right_speed
2350199324,174,174,0,0
Time,forward,right,left_speed,right_speed
2350204940,174,174,0,0
Time,forward,right,left_speed,right_speed
2350210544,174,174,0,0
Time,forward,right,left_speed,right_speed
2350216152,174,174,0,0
Time,forward,right,left_speed,right_speed
2350221764,174,174,0,0
Time,forward,right,left_speed,right_speed
2350227372,174,174,0,0
Time,forward,right,left_speed,right_speed
2350232984,174,174,0,0
Time,forward,right,left_speed,right_speed
2350238592,174,174,0,0
Time,forward,right,left_speed,right_speed
2350244204,174,174,0,0
Time,forward,right,left_speed,right_speed
2350249812,174,174,0,0
Time,forward,right,left_speed,right_speed
2350255424,174,174,0,0
Time,forward,right,left_speed,right_speed
2350261032,174,174,0,0
Time,forward,right,left_speed,right_speed
2350266644,174,174,0,0
Time,forward,right,left_speed,right_speed
2350272252,174,174,0,0
Time,forward,right,left_speed,right_speed
2350277864,174,174,0,0
Time,forward,right,left_speed,right_speed
2350283472,174,174,0,0
Time,forward,right,left_speed,right_speed
2350289084,174,174,0,0
Time,forward,right,left_speed,right_speed
2350294692,174,174,0,0
Time,forward,right,left_speed,right_speed
2350300304,174,174,0,0
Time,forward,right,left_speed,right_speed
2350305912,174,174,0,0
Time,forward,right,left_speed,right_speed
2350311524,174,174,0,0
Time,forward,right,left_speed,right_speed
2350317132,174,174,0,0
Time,forward,right,left_speed,right_speed
2350322744,174,174,0,0
Time,forward,right,left_speed,right_speed
2350328352,174,174,0,0
Time,forward,right,left_speed,right_speed
2350333968,174,174,0,0
Time,forward,right,left_speed,right_speed
2350339572,174,174,0,0
Time,forward,right,left_speed,right_speed
2350345184,174,174,0,0
Time,forward,right,left_speed,right_speed
2350350792,174,174,0,0
Time,forward,right,left_speed,right_speed
2350356404,174,174,0,0
Time,forward,right,left_speed,right_speed
2350362012,174,174,0,0
Time,forward,right,left_speed,right_speed
2350367624,174,174,0,0
Time,forward,right,left_speed,right_speed
2350373232,174,174,0,0
Time,forward,right,left_speed,right_speed
2350378844,174,174,0,0
Time,forward,right,left_speed,right_speed
2350384452,174,174,0,0
Time,forward,right,left_speed,right_speed
2350390064,174,174,0,0
Time,forward,right,left_speed,right_speed
2350395672,174,174,0,0
Time,forward,right,left_speed,right_speed
2350401284,174,174,0,0
Time,forward,right,left_speed,right_speed
2350406892,174,174,0,0
Time,forward,right,left_speed,right_speed
2350412504,174,174,0,0
Time,forward,right,left_speed,right_speed
2350418112,174,174,0,0
Time,forward,right,left_speed,right_speed
2350423724,174,174,0,0
Time,forward,right,left_speed,right_speed
2350429332,174,174,0,0
Time,forward,right,left_speed,right_speed
2350434944,174,174,0,0
Time,forward,right,left_speed,right_speed
2350440552,174,174,0,0
Time,forward,right,left_speed,right_speed
2350446164,174,174,0,0
Time,forward,right,left_speed,right_speed
2350451772,174,174,0,0
Time,forward,right,left_speed,right_speed
2350457384,174,174,0,0
Time,forward,right,left_speed,right_speed
2350462996,174,174,0,0
Time,forward,right,left_speed,right_speed
2350468604,174,174,0,0
Time,forward,right,left_speed,right_speed
2350474212,174,174,0,0
Time,forward,right,left_speed,right_speed
2350479824,174,174,0,0
Time,forward,right,left_speed,right_speed
2350485432,174,174,0,0
Time,forward,right,left_speed,right_speed
2350491044,174,174,0,0
Time,forward,right,left_speed,right_speed
2350496652,174,174,0,0
Time,forward,right,left_speed,right_speed
2350502264,174,174,0,0
Time,forward,right,left_speed,right_speed
2350507872,174,174,0,0
Time,forward,right,left_speed,right_speed
2350513484,174,174,0,0
Time,forward,right,left_speed,right_speed
2350519092,174,174,0,0
Time,forward,right,left_speed,right_speed
2350524704,174,174,0,0
Time,forward,right,left_speed,right_speed
2350530312,174,174,0,0
Time,forward,right,left_speed,right_speed
2350535924,174,174,0,0
Time,forward,right,left_speed,right_speed
2350541532,174,174,0,0
Time,forward,right,left_speed,right_speed
2350547144,174,174,0,0
Time,forward,right,left_speed,right_speed
2350552752,174,174,0,0
Time,forward,right,left_speed,right_speed
2350558364,174,174,0,0
Time,forward,right,left_speed,right_speed
2350563972,174,174,0,0
Time,forward,right,left_speed,right_speed
2350569584,174,174,0,0
Time,forward,right,left_speed,right_speed
2350575192,174,174,0,0
Time,forward,right,left_speed,right_speed
2350580804,174,174,0,0
Time,forward,right,left_speed,right_speed
2350586412,174,174,0,0
Time,forward,right,left_speed,right_speed
2350592024,174,174,0,0
Time,forward,right,left_speed,right_speed
2350597632,174,174,0,0
Time,forward,right,left_speed,right_speed
2350603244,174,174,0,0
Time,forward,right,left_speed,right_speed
2350608852,174,174,0,0
Time,forward,right,left_speed,right_speed
2350614464,174,174,0,0
Time,forward,right,left_speed,right_speed
2350620072,174,174,0,0
Time,forward,right,left_speed,right_speed
2350625684,174,174,0,0
Time,forward,right,left_speed,right_speed
2350631292,174,174,0,0
Time,forward,right,left_speed,right_speed
2350636904,174,174,0,0
Time,forward,right,left_speed,right_speed
2350642512,174,174,0,0
Time,forward,right,left_speed,right_speed
2350648124,174,174,0,0
Time,forward,right,left_speed,right_speed
2350653732,174,174,0,0
Time,forward,right,left_speed,right_speed
2350659344,174,174,0,0
Time,forward,right,left_speed,right_speed
2350664952,174,174,0,0
Time,forward,right,left_speed,right_speed
2350670564,174,174,0,0
Time,forward,right,left_speed,right_speed
2350676172,174,174,0,0
Time,forward,right,left_speed,right_speed
2350681784,174,174,0,0
Time,forward,right,left_speed,right_speed
2350687392,174,174,0,0
Time,forward,right,left_speed,right_speed
2350693004,174,174,0,0
Time,forward,right,left_speed,right_speed
2350698612,174,174,0,0
Time,forward,right,left_speed,right_speed
2350704224,174,174,0,0
Time,forward,right,left_speed,right_speed
2350709832,174,174,0,0
Time,forward,right,left_speed,right_speed
2350715444,174,174,0,0
Time,forward,right,left_speed,right_speed
2350721052,174,174,0,0
Time,forward,right,left_speed,right_speed
2350726664,174,174,0,0
Time,forward,right,left_speed,right_speed
2350732272,174,174,0,0
Time,forward,right,left_speed,right_speed
2350737884,174,174,0,0
Time,forward,right,left_speed,right_speed
2350743492,174,174,0,0
Time,forward,right,left_speed,right_speed
2350749104,174,174,0,0
Time,forward,right,left_speed,right_speed
2350754712,174,174,0,0
Time,forward,right,left_speed,right_speed
2350760324,174,174,0,0
Time,forward,right,left_speed,right_speed
2350765932,174,174,0,0
Time,forward,right,left_speed,right_speed
2350771544,174,174,0,0
Time,forward,right,left_speed,right_speed
2350777152,174,174,0,0
Time,forward,right,left_speed,right_speed
2350782764,174,174,0,0
Time,forward,right,left_speed,right_speed
2350788372,174,174,0,0
Time,forward,right,left_speed,right_speed
2350793984,174,174,0,0
Time,forward,right,left_speed,right_speed
2350799592,174,174,0,0
Time,forward,right,left_speed,right_speed
2350805204,174,174,0,0
Time,forward,right,left_speed,right_speed
2350810812,174,174,0,0
Time,forward,right,left_speed,right_speed
2350816424,174,174,0,0
Time,forward,right,left_speed,right_speed
2350822032,174,174,0,0
Time,forward,right,left_speed,right_speed
2350827644,174,174,0,0
Time,forward,right,left_speed,right_speed
2350833252,174,174,0,0
Time,forward,right,left_speed,right_speed
2350838864,174,174,0,0
Time,forward,right,left_speed,right_speed
2350844472,174,174,0,0
Time,forward,right,left_speed,right_speed
2350850084,174,174,0,0
Time,forward,right,left_speed,right_speed
2350855692,174,174,0,0
Time,forward,right,left_speed,right_speed
2350861304,174,174,0,0
Time,forward,right,left_speed,right_speed
2350866912,174,174,0,0
Time,forward,right,left_speed,right_speed
2350872524,174,174,0,0
Time,forward,right,left_speed,right_speed
2350878132,174,174,0,0
Time,forward,right,left_speed,right_speed
2350883744,174,174,0,0
Time,forward,right,left_speed,right_speed
2350889352,174,174,0,0
Time,forward,right,left_speed,right_speed
2350894964,174,174,0,0
Time,forward,right,left_speed,right_speed
2350900572,174,174,0,0
Time,forward,right,left_speed,right_speed
2350906184,174,174,0,0
Time,forward,right,left_speed,right_speed
2350911792,174,174,0,0
Time,forward,right,left_speed,right_speed
2350917404,174,174,0,0
Time,forward,right,left_speed,right_speed
2350923012,174,174,0,0
Time,forward,right,left_speed,right_speed
2350928624,174,174,0,0
Time,forward,right,left_speed,right_speed
2350934232,174,174,0,0
Time,forward,right,left_speed,right_speed
2350939844,174,174,0,0
Time,forward,right,left_speed,right_speed
2350945452,174,174,0,0
Time,forward,right,left_speed,right_speed
2350951064,174,174,0,0
Time,forward,right,left_speed,right_speed
2350956672,174,174,0,0
Time,forward,right,left_speed,right_speed
2350962284,174,174,0,0
Time,forward,right,left_speed,right_speed
2350967892,174,174,0,0
Time,forward,right,left_speed,right_speed
2350973504,174,174,0,0
Time,forward,right,left_speed,right_speed
2350979112,174,174,0,0
Time,forward,right,left_speed,right_speed
2350984724,174,174,0,0
Time,forward,right,left_speed,right_speed
2350990332,174,174,0,0
Time,forward,right,left_speed,right_speed
2350995944,174,174,0,0
Time,forward,right,left_speed,right_speed
2351001552,174,174,0,0
Time,forward,right,left_speed,right_speed
2351007164,174,174,0,0
Time,forward,right,left_speed,right_speed
2351012772,174,174,0,0
Time,forward,right,left_speed,right_speed
2351018384,174,174,0,0
Time,forward,right,left_speed,right_speed
2351023992,174,174,0,0
Time,forward,right,left_speed,right_speed
2351029604,174,174,0,0
Time,forward,right,left_speed,right_speed
2351035212,174,174,0,0
Time,forward,right,left_speed,right_speed
2351040824,174,174,0,0
Time,forward,right,left_speed,right_speed
2351046432,174,174,0,0
Time,forward,right,left_speed,right_speed
2351052044,174,174,0,0
Time,forward,right,left_speed,right_speed
2351057652,174,174,0,0
Time,forward,right,left_speed,right_speed
2351063264,174,174,0,0
Time,forward,right,left_speed,right_speed
2351068872,174,174,0,0
Time,forward,right,left_speed,right_speed
2351074484,174,174,0,0
Time,forward,right,left_speed,right_speed
2351080092,174,174,0,0
Time,forward,right,left_speed,right_speed
2351085704,174,174,0,0
Time,forward,right,left_speed,right_speed
2351091312,174,174,0,0
Time,forward,right,left_speed,right_speed
2351096924,174,174,0,0
Time,forward,right,left_speed,right_speed
2351102532,174,174,0,0
Time,forward,right,left_speed,right_speed
2351108144,174,174,0,0
Time,forward,right,left_speed,right_speed
2351113752,174,174,0,0
Time,forward,right,left_speed,right_speed
2351119368,174,174,0,0
Time,forward,right,left_speed,right_speed
2351124972,174,174,0,0
Time,forward,right,left_speed,right_speed
2351130584,174,174,0,0
Time,forward,right,left_speed,right_speed
2351136192,174,174,0,0
Time,forward,right,left_speed,right_speed
2351141804,174,174,0,0
Time,forward,right,left_speed,right_speed
2351147412,174,174,0,0
Time,forward,right,left_speed,right_speed
2351153024,174,174,0,0
Time,forward,right,left_speed,right_speed
2351158632,174,174,0,0
