Time,forward,right,left_speed,right_speed
1140683408,231,231,4.373427,-7.1068187
Time,forward,right,left_speed,right_speed
1140689016,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140694628,231,231,4.373427,-7.1068187
Time,forward,right,left_speed,right_speed
1140700236,231,231,4.9236145,-6.56482
Time,forward,right,left_speed,right_speed
1140705848,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140711456,231,231,4.376547,-6.56482
Time,forward,right,left_speed,right_speed
1140717068,231,231,4.373427,-6.5601406
Time,forward,right,left_speed,right_speed
1140722676,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140728288,231,231,3.8267486,-7.1068187
Time,forward,right,left_speed,right_speed
1140733896,231,231,4.376547,-6.017751
Time,forward,right,left_speed,right_speed
1140739508,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140745116,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140750728,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1140756336,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140761948,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140767556,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1140773168,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140778776,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140784388,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140789996,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140795608,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140801216,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140806828,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140812436,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140818048,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140823656,231,231,2.7353415,-6.017751
Time,forward,right,left_speed,right_speed
1140829268,231,231,2.733392,-6.5601406
Time,forward,right,left_speed,right_speed
1140834876,231,231,2.7353415,-6.56482
Time,forward,right,left_speed,right_speed
1140840488,231,231,2.733392,-6.013462
Time,forward,right,left_speed,right_speed
1140846096,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140851708,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140857316,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140862928,231,231,3.2800703,-6.013462
Time,forward,right,left_speed,right_speed
1140868536,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140874148,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140879760,231,231,3.2800703,-7.1068187
Time,forward,right,left_speed,right_speed
1140885368,231,231,2.7353415,-6.56482
Time,forward,right,left_speed,right_speed
1140890976,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140896588,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140902196,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140907808,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140913416,231,231,4.376547,-6.56482
Time,forward,right,left_speed,right_speed
1140919028,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140924648,231,231,4.367202,-7.0967026
Time,forward,right,left_speed,right_speed
1140930248,231,231,4.930649,-6.574198
Time,forward,right,left_speed,right_speed
1140935856,231,231,4.376547,-6.56482
Time,forward,right,left_speed,right_speed
1140941468,231,231,4.373427,-7.1068187
Time,forward,right,left_speed,right_speed
1140947076,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1140952688,231,231,4.373427,-6.5601406
Time,forward,right,left_speed,right_speed
1140958296,231,231,4.376547,-6.56482
Time,forward,right,left_speed,right_speed
1140963908,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1140969516,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140975128,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1140980744,231,231,3.277734,-6.555468
Time,forward,right,left_speed,right_speed
1140986348,231,231,2.737294,-6.022047
Time,forward,right,left_speed,right_speed
1140991956,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1140997568,231,231,4.373427,-7.1068187
Time,forward,right,left_speed,right_speed
1141003176,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141008788,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141014396,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1141020020,231,231,3.8185835,-6.546143
Time,forward,right,left_speed,right_speed
1141025616,231,231,2.7412074,-6.578897
Time,forward,right,left_speed,right_speed
1141031228,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1141036836,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1141042448,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1141048056,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141053668,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141059276,231,231,3.28241,-7.111888
Time,forward,right,left_speed,right_speed
1141064888,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141070496,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1141076108,231,231,3.2800703,-7.1068187
Time,forward,right,left_speed,right_speed
1141081716,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1141087328,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1141092936,231,231,4.376547,-6.56482
Time,forward,right,left_speed,right_speed
1141098548,231,231,4.9201055,-6.5601406
Time,forward,right,left_speed,right_speed
1141104156,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141109772,231,231,3.8240232,-6.555468
Time,forward,right,left_speed,right_speed
1141115376,231,231,3.8322115,-6.5695057
Time,forward,right,left_speed,right_speed
1141120988,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141126596,231,231,4.376547,-6.56482
Time,forward,right,left_speed,right_speed
1141132208,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141137816,231,231,4.376547,-6.56482
Time,forward,right,left_speed,right_speed
1141143428,231,231,4.373427,-6.5601406
Time,forward,right,left_speed,right_speed
1141149036,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141154648,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141160256,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1141165868,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1141171476,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141177088,231,231,4.9201055,-6.5601406
Time,forward,right,left_speed,right_speed
1141182696,231,231,3.28241,-7.111888
Time,forward,right,left_speed,right_speed
1141188308,231,231,3.2800703,-7.1068187
Time,forward,right,left_speed,right_speed
1141193916,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141199528,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1141205136,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1141210748,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141216356,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141221968,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1141227576,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1141233188,231,231,3.8267486,-6.013462
Time,forward,right,left_speed,right_speed
1141238804,231,231,3.8240232,-6.555468
Time,forward,right,left_speed,right_speed
1141244408,231,231,3.2847528,-6.5695057
Time,forward,right,left_speed,right_speed
1141250016,231,231,3.28241,-4.9236145
Time,forward,right,left_speed,right_speed
1141255628,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141261236,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1141266848,231,231,3.2800703,-6.013462
Time,forward,right,left_speed,right_speed
1141272456,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141278068,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141283676,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141289288,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1141294896,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141300508,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141306116,231,231,3.28241,-7.111888
Time,forward,right,left_speed,right_speed
1141311728,231,231,3.8267486,-7.653497
Time,forward,right,left_speed,right_speed
1141317348,231,231,3.8213015,-6.5508027
Time,forward,right,left_speed,right_speed
1141322948,231,231,3.834949,-6.026348
Time,forward,right,left_speed,right_speed
1141328556,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141334168,231,231,4.373427,-6.013462
Time,forward,right,left_speed,right_speed
1141339776,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141345388,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141350996,231,231,4.376547,-6.56482
Time,forward,right,left_speed,right_speed
1141356616,231,231,4.367202,-6.5508027
Time,forward,right,left_speed,right_speed
1141362216,231,231,3.834949,-6.026348
Time,forward,right,left_speed,right_speed
1141367828,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141373436,231,231,4.376547,-6.56482
Time,forward,right,left_speed,right_speed
1141379048,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141384656,231,231,4.376547,-6.56482
Time,forward,right,left_speed,right_speed
1141390268,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1141395876,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141401496,231,231,4.367202,-7.0967026
Time,forward,right,left_speed,right_speed
1141407096,231,231,4.3827987,-6.574198
Time,forward,right,left_speed,right_speed
1141412708,231,231,4.9201055,-6.5601406
Time,forward,right,left_speed,right_speed
1141418316,231,231,4.376547,-7.111888
Time,forward,right,left_speed,right_speed
1141423928,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141429536,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1141435148,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141440756,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141446368,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141451976,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141457600,231,231,3.2730715,-7.091655
Time,forward,right,left_speed,right_speed
1141463204,231,231,3.2847528,-6.5695057
Time,forward,right,left_speed,right_speed
1141468808,231,231,3.8322115,-6.5695057
Time,forward,right,left_speed,right_speed
1141474416,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1141480028,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141485636,231,231,3.28241,-7.111888
Time,forward,right,left_speed,right_speed
1141491248,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141496856,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1141502468,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141508076,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1141513688,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1141519296,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1141524916,231,231,3.8213015,-7.642603
Time,forward,right,left_speed,right_speed
1141530516,231,231,4.930649,-7.122048
Time,forward,right,left_speed,right_speed
1141536128,231,231,4.373427,-6.5601406
Time,forward,right,left_speed,right_speed
1141541736,231,231,3.8294783,-5.470683
Time,forward,right,left_speed,right_speed
1141547360,231,231,3.8185835,-6.546143
Time,forward,right,left_speed,right_speed
1141552956,231,231,3.83769,-6.578897
Time,forward,right,left_speed,right_speed
1141558568,231,231,4.373427,-7.1068187
Time,forward,right,left_speed,right_speed
1141564176,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141569788,231,231,3.8267486,-7.1068187
Time,forward,right,left_speed,right_speed
1141575396,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1141581008,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141586616,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141592228,231,231,4.373427,-6.5601406
Time,forward,right,left_speed,right_speed
1141597836,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141603448,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141609056,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1141614668,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141620276,231,231,3.28241,-6.017751
Time,forward,right,left_speed,right_speed
1141625896,231,231,3.8213015,-7.642603
Time,forward,right,left_speed,right_speed
1141631496,231,231,3.834949,-6.026348
Time,forward,right,left_speed,right_speed
1141637108,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1141642716,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141648328,231,231,3.2800703,-7.1068187
Time,forward,right,left_speed,right_speed
1141653936,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141659548,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1141665156,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1141670768,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141676376,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141681988,231,231,3.2800703,-6.013462
Time,forward,right,left_speed,right_speed
1141687608,231,231,4.367202,-7.0967026
Time,forward,right,left_speed,right_speed
1141693208,231,231,3.834949,-6.026348
Time,forward,right,left_speed,right_speed
1141698816,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141704428,231,231,2.733392,-6.5601406
Time,forward,right,left_speed,right_speed
1141710036,231,231,3.28241,-6.56482
Time,forward,right,left_speed,right_speed
1141715648,231,231,3.2800703,-6.5601406
Time,forward,right,left_speed,right_speed
1141721256,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1141726868,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141732476,231,231,4.376547,-6.56482
Time,forward,right,left_speed,right_speed
1141738088,231,231,4.373427,-6.5601406
Time,forward,right,left_speed,right_speed
1141743696,231,231,4.376547,-6.56482
Time,forward,right,left_speed,right_speed
1141749320,231,231,4.364095,-6.546143
Time,forward,right,left_speed,right_speed
1141754916,231,231,3.83769,-6.578897
Time,forward,right,left_speed,right_speed
1141760528,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141766136,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141771748,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141777356,231,231,3.8294783,-6.56482
Time,forward,right,left_speed,right_speed
1141782968,231,231,3.8267486,-6.5601406
Time,forward,right,left_speed,right_speed
1141788576,231,231,3.8294783,-6.017751
Time,forward,right,left_speed,right_speed
1141794188,231,231,3.8267486,-6.5601406
